#(0)Number (1)VCC (2)galactocentric_distance(arcsec) (3)z_mag (4)g_mag (5)r_h(zband)(arcsec) (6)p_GC
456	1226	79.831	21.471	22.474	0.0296	1.00	0.022
457	1226	79.856	22.214	23.605	0.0170	0.95	0.022
458	1226	79.980	23.972	25.380	0.0427	0.99	0.022
459	1226	80.025	22.831	24.138	0.0402	1.00	0.022
460	1226	80.040	23.034	24.044	0.0295	1.00	0.022
461	1226	80.573	23.488	24.762	0.0258	0.99	0.022
462	1226	80.682	23.362	24.668	0.0337	0.99	0.022
463	1226	80.711	23.886	25.113	0.0109	0.97	0.022
464	1226	80.723	24.402	26.157	0.0766	0.54	0.022
465	1226	80.805	23.373	24.311	0.0346	0.98	0.022
466	1226	80.898	22.715	23.842	0.0625	1.00	0.022
467	1226	80.943	22.442	23.820	0.0238	1.00	0.022
468	1226	81.344	23.313	24.698	0.0309	0.99	0.022
469	1226	81.590	22.122	23.530	0.0334	1.00	0.022
470	1226	81.838	22.211	23.065	0.0931	0.82	0.022
471	1226	82.168	23.949	25.614	0.0725	0.71	0.022
472	1226	82.234	24.069	25.222	0.0549	0.89	0.022
473	1226	82.343	23.757	25.498	0.1065	0.58	0.022
474	1226	82.353	21.199	22.698	0.0257	1.00	0.022
475	1226	82.484	22.811	24.008	0.0423	1.00	0.022
476	1226	82.495	24.204	25.395	0.0399	0.92	0.022
477	1226	82.529	20.748	22.036	0.0237	1.00	0.022
478	1226	82.570	23.892	25.762	0.0405	0.98	0.022
479	1226	82.739	23.917	25.082	0.0275	0.99	0.022
480	1226	82.750	21.338	22.288	0.0306	1.00	0.022
481	1226	82.804	23.119	23.900	0.0401	0.98	0.022
482	1226	83.154	22.040	23.611	0.0238	1.00	0.022
483	1226	83.160	23.422	24.686	0.0517	0.97	0.022
484	1226	83.160	21.752	23.266	0.0228	1.00	0.022
485	1226	83.164	20.840	21.811	0.0280	1.00	0.022
486	1226	83.185	23.166	24.476	0.0263	1.00	0.022
487	1226	83.278	20.561	21.689	0.0565	1.00	0.022
488	1226	83.286	19.547	20.749	0.0552	1.00	0.022
489	1226	83.321	24.218	25.709	0.0345	0.99	0.022
490	1226	83.422	23.125	24.372	0.0221	1.00	0.022
491	1226	83.451	24.134	25.117	0.0094	0.82	0.022
492	1226	83.541	23.957	25.009	0.0419	0.94	0.022
493	1226	84.014	22.678	23.667	0.0286	1.00	0.022
494	1226	84.120	23.224	24.238	0.0349	0.99	0.022
495	1226	84.224	21.121	22.778	0.0243	1.00	0.022
496	1226	84.229	23.829	24.570	0.0229	0.99	0.022
497	1226	84.254	23.651	25.007	0.0449	0.94	0.022
498	1226	84.507	23.741	25.213	0.0334	0.99	0.022
499	1226	84.515	22.313	23.323	0.0362	1.00	0.022
500	1226	84.517	22.915	24.483	0.0564	1.00	0.022
501	1226	84.535	22.877	23.992	0.0475	1.00	0.022
502	1226	84.575	21.171	22.083	0.0382	1.00	0.022
503	1226	85.033	23.986	25.472	0.0387	0.98	0.022
504	1226	85.157	22.401	23.411	0.0492	1.00	0.022
505	1226	85.303	23.480	24.678	0.0300	0.99	0.022
506	1226	85.315	20.897	22.292	0.0306	1.00	0.022
507	1226	85.478	22.631	24.198	0.0270	1.00	0.022
508	1226	85.489	23.012	24.449	0.0192	0.98	0.022
509	1226	86.235	24.053	25.094	0.0311	0.98	0.022
510	1226	86.238	22.693	23.489	0.0479	0.99	0.022
511	1226	86.261	23.529	25.102	0.0652	0.93	0.022
512	1226	86.264	21.156	22.028	0.0355	1.00	0.022
513	1226	86.313	23.728	25.094	0.0170	0.98	0.022
514	1226	86.455	23.167	24.700	0.0251	1.00	0.022
515	1226	86.496	23.703	25.276	0.0596	0.76	0.022
516	1226	86.827	23.924	25.131	0.0475	0.88	0.022
517	1226	86.944	22.546	23.959	0.0219	1.00	0.022
518	1226	87.001	21.356	22.856	0.0279	1.00	0.022
519	1226	87.059	22.963	24.385	0.0190	1.00	0.022
520	1226	87.122	23.440	24.790	0.0364	0.98	0.022
521	1226	87.264	23.036	24.179	0.0205	0.99	0.022
522	1226	87.294	24.180	25.661	0.0379	0.98	0.022
523	1226	87.368	21.648	22.566	0.0544	1.00	0.022
524	1226	87.529	20.615	22.051	0.0344	1.00	0.022
525	1226	87.603	23.399	24.982	0.0287	0.99	0.022
526	1226	87.647	22.314	23.211	0.0325	1.00	0.022
527	1226	87.680	20.665	22.118	0.0249	1.00	0.022
528	1226	87.714	23.487	24.633	0.0413	0.98	0.022
529	1226	87.902	20.588	22.245	0.0388	1.00	0.022
530	1226	88.252	21.227	22.406	0.0328	1.00	0.022
531	1226	88.315	23.829	25.198	0.0303	0.99	0.022
532	1226	88.337	24.409	25.207	0.0826	0.51	0.022
533	1226	88.509	23.469	24.507	0.0333	0.99	0.022
534	1226	88.568	20.407	21.698	0.0286	1.00	0.022
535	1226	88.568	22.533	23.481	0.0392	1.00	0.022
536	1226	88.769	24.045	24.916	0.0336	0.98	0.022
537	1226	88.832	24.622	25.729	0.0357	0.92	0.022
538	1226	88.974	24.059	25.805	0.0498	0.94	0.022
539	1226	88.983	22.652	23.960	0.0292	1.00	0.022
540	1226	89.008	20.949	22.048	0.0296	1.00	0.022
541	1226	89.054	21.977	22.804	0.0825	0.93	0.022
542	1226	89.156	21.875	22.824	0.0369	1.00	0.022
543	1226	89.157	23.396	24.242	0.0347	0.99	0.022
544	1226	89.164	22.675	24.082	0.0299	1.00	0.022
545	1226	89.227	21.777	23.196	0.0264	1.00	0.022
546	1226	89.267	22.281	23.353	0.0419	1.00	0.022
547	1226	89.289	21.427	23.017	0.0684	1.00	0.022
548	1226	89.567	22.338	23.302	0.0382	1.00	0.022
549	1226	89.703	22.008	22.940	0.0389	1.00	0.022
550	1226	89.821	21.299	22.334	0.0227	1.00	0.022
551	1226	90.010	22.835	24.454	0.0391	1.00	0.022
552	1226	90.073	23.780	25.463	0.0273	0.99	0.022
553	1226	90.462	21.296	22.643	0.0278	1.00	0.022
554	1226	90.685	22.591	23.826	0.0327	1.00	0.022
555	1226	91.113	22.687	24.334	0.0234	1.00	0.022
556	1226	91.158	24.692	26.235	0.0454	0.93	0.022
557	1226	91.204	24.472	25.748	0.0418	0.95	0.022
558	1226	91.398	23.309	24.791	0.0309	0.99	0.022
559	1226	91.590	24.066	25.225	0.0368	0.75	0.022
560	1226	91.628	21.544	22.778	0.0344	1.00	0.022
561	1226	91.715	23.198	24.811	0.0270	1.00	0.022
562	1226	91.875	22.082	23.490	0.0324	1.00	0.022
563	1226	91.884	23.566	24.521	0.0387	0.99	0.022
564	1226	91.945	21.728	22.990	0.0288	1.00	0.022
565	1226	92.026	22.816	23.896	0.0196	1.00	0.022
566	1226	92.179	24.308	24.829	0.0304	0.98	0.022
567	1226	92.206	22.061	23.362	0.0271	1.00	0.022
568	1226	92.317	24.243	25.691	0.0453	0.59	0.022
569	1226	92.364	23.362	25.242	0.0126	0.81	0.022
570	1226	92.408	23.907	25.460	0.0317	0.96	0.022
571	1226	92.610	23.021	24.325	0.0359	0.99	0.022
572	1226	92.707	23.863	25.674	0.0859	0.59	0.022
573	1226	92.852	23.373	24.357	0.0409	0.99	0.022
574	1226	92.993	21.028	22.085	0.0489	1.00	0.022
575	1226	93.004	22.281	23.738	0.0363	1.00	0.022
576	1226	93.138	21.970	23.357	0.0304	1.00	0.022
577	1226	93.156	22.966	24.429	0.0219	1.00	0.022
578	1226	93.167	21.787	22.916	0.0260	1.00	0.022
579	1226	93.179	21.701	22.760	0.0308	1.00	0.022
580	1226	93.205	21.555	22.420	0.0295	1.00	0.022
581	1226	93.343	22.236	23.251	0.0418	1.00	0.022
582	1226	93.439	22.715	23.981	0.0332	1.00	0.022
583	1226	93.812	23.530	24.775	0.0239	0.99	0.022
584	1226	93.951	20.361	21.721	0.0339	1.00	0.022
585	1226	94.076	24.389	25.824	0.1042	0.50	0.022
586	1226	94.572	24.472	25.878	0.0840	0.59	0.022
587	1226	94.584	22.515	24.001	0.0323	1.00	0.022
588	1226	94.849	24.600	25.639	0.0291	0.98	0.022
589	1226	94.935	22.630	23.579	0.0328	1.00	0.022
590	1226	94.983	22.582	24.019	0.0280	1.00	0.022
591	1226	95.118	22.903	24.450	0.0224	1.00	0.022
592	1226	95.317	24.876	25.731	0.0641	0.64	0.022
593	1226	95.344	22.714	24.210	0.0294	1.00	0.022
594	1226	95.418	24.038	24.855	0.0287	0.99	0.022
595	1226	95.690	22.731	23.568	0.0461	1.00	0.022
596	1226	95.760	23.671	25.092	0.0234	0.97	0.022
597	1226	95.968	22.719	24.163	0.0288	1.00	0.022
598	1226	95.976	23.072	24.495	0.0329	1.00	0.022
599	1226	96.028	24.511	26.084	0.0439	0.65	0.022
600	1226	96.053	22.187	23.738	0.0276	1.00	0.022
601	1226	96.288	24.063	25.736	0.0434	0.98	0.022
602	1226	96.318	23.162	24.359	0.0492	0.98	0.022
603	1226	96.704	21.953	23.355	0.0834	0.98	0.022
604	1226	96.953	22.273	23.311	0.0267	1.00	0.022
605	1226	97.025	22.548	23.550	0.0349	1.00	0.022
606	1226	97.375	23.112	24.644	0.0229	0.99	0.022
607	1226	97.444	22.171	23.543	0.0357	1.00	0.022
608	1226	98.078	22.733	23.725	0.0358	1.00	0.022
609	1226	98.307	21.060	22.561	0.0235	1.00	0.022
610	1226	98.439	22.009	23.315	0.0421	1.00	0.022
611	1226	98.540	23.239	24.834	0.0127	0.92	0.022
612	1226	98.973	19.923	21.229	0.0447	1.00	0.022
613	1226	99.046	24.664	25.580	0.0404	0.89	0.022
614	1226	99.385	24.049	25.276	0.0549	0.91	0.022
615	1226	99.433	23.622	25.394	0.0355	0.99	0.022
616	1226	99.525	21.507	22.894	0.0239	1.00	0.022
617	1226	99.536	23.887	24.950	0.0359	0.99	0.022
618	1226	99.633	22.515	24.020	0.0382	1.00	0.022
619	1226	99.767	24.808	26.290	0.0428	0.98	0.022
620	1226	100.243	22.855	24.068	0.0185	0.98	0.022
621	1226	100.988	19.075	20.544	0.0402	1.00	0.022
622	1226	101.097	23.416	24.885	0.0312	0.99	0.022
623	1226	101.400	23.486	24.883	0.0197	0.96	0.022
624	1226	101.471	21.757	23.186	0.0250	1.00	0.022
625	1226	101.543	24.295	25.632	0.0410	0.81	0.022
626	1226	101.771	22.546	23.758	0.0349	1.00	0.022
627	1226	102.005	22.538	24.279	0.0205	0.97	0.022
628	1226	102.212	23.360	24.861	0.0310	0.99	0.022
629	1226	102.283	21.891	22.816	0.0344	1.00	0.022
630	1226	102.291	22.075	23.608	0.0353	1.00	0.022
631	1226	102.328	23.903	24.996	0.0445	0.95	0.022
632	1226	102.613	21.499	22.357	0.0436	1.00	0.022
633	1226	102.826	23.955	25.076	0.0347	0.95	0.022
634	1226	102.935	21.946	22.860	0.0391	1.00	0.022
635	1226	103.488	20.816	21.923	0.0279	1.00	0.022
636	1226	103.606	22.545	23.400	0.0261	1.00	0.022
637	1226	103.748	22.609	23.478	0.0373	1.00	0.022
638	1226	103.982	23.527	24.271	0.0352	0.99	0.022
639	1226	104.217	22.910	24.175	0.0361	1.00	0.022
640	1226	104.229	23.505	24.683	0.0320	0.99	0.022
641	1226	104.350	22.726	23.583	0.0369	1.00	0.022
642	1226	104.406	23.089	23.759	0.0513	0.97	0.022
643	1226	104.456	20.819	21.703	0.0685	1.00	0.022
644	1226	104.741	20.431	21.398	0.0408	1.00	0.022
645	1226	104.813	20.436	22.056	0.0272	1.00	0.022
646	1226	104.839	22.039	23.705	0.0300	1.00	0.022
647	1226	104.884	21.951	22.933	0.0468	1.00	0.022
648	1226	104.891	24.132	24.859	0.0268	0.99	0.022
649	1226	105.041	23.383	24.629	0.0397	0.98	0.022
650	1226	105.044	22.503	24.022	0.0219	1.00	0.022
651	1226	105.121	22.913	24.517	0.0249	1.00	0.022
652	1226	105.665	25.107	25.759	0.0473	0.77	0.022
653	1226	105.706	23.172	23.984	0.0334	0.99	0.022
654	1226	105.725	23.271	23.945	0.0408	0.98	0.022
655	1226	106.091	24.138	25.615	0.0325	0.97	0.022
656	1226	106.940	22.715	23.612	0.0300	1.00	0.022
657	1226	107.165	21.031	21.962	0.0345	1.00	0.022
658	1226	107.341	23.607	24.475	0.0342	0.99	0.022
659	1226	107.350	22.797	24.113	0.0219	0.96	0.022
660	1226	107.809	24.897	25.855	0.0193	0.96	0.022
661	1226	108.080	23.484	24.821	0.0721	0.79	0.022
662	1226	108.234	22.895	24.100	0.0199	1.00	0.022
663	1226	108.412	23.282	24.260	0.0297	1.00	0.022
664	1226	108.627	22.472	24.058	0.0790	0.88	0.022
665	1226	108.798	21.684	22.571	0.0320	1.00	0.022
666	1226	109.019	22.628	23.870	0.0180	1.00	0.022
667	1226	109.043	22.720	23.847	0.0562	0.98	0.022
668	1226	109.525	24.384	25.563	0.0430	0.91	0.022
669	1226	109.569	20.488	21.980	0.0506	1.00	0.022
670	1226	109.679	24.306	25.749	0.0513	0.86	0.022
671	1226	109.914	22.325	23.193	0.0320	1.00	0.022
672	1226	110.221	22.853	24.319	0.0304	1.00	0.022
673	1226	110.333	22.079	23.257	0.0832	0.97	0.022
674	1226	110.391	20.503	21.698	0.0284	1.00	0.022
675	1226	110.461	23.209	24.910	0.0263	1.00	0.022
676	1226	110.464	21.987	23.559	0.0306	1.00	0.022
677	1226	110.478	22.406	23.481	0.0730	0.97	0.022
678	1226	110.481	22.077	23.616	0.0395	1.00	0.022
679	1226	110.639	23.048	24.283	0.0411	0.99	0.022
680	1226	110.675	21.607	22.550	0.0312	1.00	0.022
681	1226	110.688	23.886	25.476	0.0402	0.98	0.022
682	1226	110.837	21.427	22.609	0.0304	1.00	0.022
683	1226	111.398	22.318	23.526	0.0321	1.00	0.022
684	1226	111.583	23.171	24.863	0.0421	0.99	0.022
685	1226	111.696	23.451	24.656	0.0287	0.99	0.022
686	1226	111.708	22.647	23.584	0.0333	1.00	0.022
687	1226	111.780	20.307	21.276	0.0463	1.00	0.022
688	1226	111.816	22.944	24.244	0.0253	1.00	0.022
689	1226	112.061	22.754	23.906	0.0410	1.00	0.022
690	1226	112.141	24.562	25.681	0.0259	0.97	0.022
691	1226	112.505	22.989	24.484	0.0436	1.00	0.022
692	1226	113.028	22.508	23.966	0.0301	1.00	0.022
693	1226	113.040	22.140	23.273	0.0276	1.00	0.022
694	1226	113.358	23.117	24.376	0.0260	0.99	0.022
695	1226	113.454	23.269	24.486	0.0399	0.98	0.022
696	1226	113.572	22.788	24.165	0.0246	1.00	0.022
697	1226	113.838	22.175	23.434	0.0237	1.00	0.022
698	1226	114.408	19.382	20.624	0.0440	1.00	0.022
699	1226	114.456	22.430	23.731	0.0315	1.00	0.022
700	1226	114.822	21.611	23.046	0.0227	1.00	0.022
701	1226	114.887	24.095	25.528	0.0505	0.92	0.022
702	1226	114.997	22.482	23.892	0.0224	1.00	0.022
703	1226	115.103	24.722	25.947	0.0190	0.98	0.022
704	1226	115.266	23.046	24.004	0.0607	0.91	0.022
705	1226	115.756	22.885	23.845	0.0392	1.00	0.022
706	1226	116.774	22.791	24.347	0.0931	0.62	0.022
707	1226	117.147	23.233	24.707	0.0493	0.99	0.022
708	1226	117.245	24.370	25.565	0.0392	0.73	0.022
709	1226	117.259	22.332	23.780	0.0288	1.00	0.022
710	1226	117.386	22.815	24.202	0.0210	1.00	0.022
711	1226	117.614	22.077	23.103	0.0359	1.00	0.022
712	1226	117.707	20.803	21.673	0.0354	1.00	0.022
713	1226	118.034	22.064	23.688	0.0214	1.00	0.022
714	1226	118.071	21.616	23.013	0.0272	1.00	0.022
715	1226	118.361	23.305	25.005	0.0575	0.92	0.022
716	1226	118.945	21.959	23.486	0.0280	1.00	0.022
717	1226	119.762	21.770	22.741	0.0369	1.00	0.022
718	1226	119.849	23.615	24.840	0.0585	0.96	0.022
719	1226	119.939	23.895	25.303	0.0293	0.99	0.022
720	1226	120.216	23.983	24.862	0.0279	0.98	0.022
721	1226	120.476	19.905	21.285	0.0305	1.00	0.022
722	1226	120.597	23.010	23.886	0.0322	0.99	0.022
723	1226	120.936	21.286	22.310	0.0363	1.00	0.022
724	1226	121.111	21.716	23.097	0.0634	1.00	0.022
725	1226	121.421	22.079	22.960	0.0332	1.00	0.022
726	1226	121.522	22.911	23.961	0.0291	1.00	0.022
727	1226	122.281	25.004	26.308	0.0248	0.98	0.022
728	1226	122.800	21.012	22.381	0.0254	1.00	0.022
729	1226	122.985	23.421	24.739	0.0656	0.96	0.022
730	1226	123.581	22.699	23.732	0.0365	1.00	0.022
731	1226	123.724	22.437	23.858	0.0223	1.00	0.022
732	1226	124.012	21.677	23.201	0.0241	1.00	0.022
733	1226	124.318	22.525	24.033	0.0342	1.00	0.022
734	1226	124.599	22.498	23.456	0.0286	1.00	0.022
735	1226	124.788	24.205	24.948	0.0474	0.91	0.022
736	1226	124.839	23.415	25.085	0.0425	0.98	0.022
737	1226	125.684	21.531	22.909	0.0295	1.00	0.022
738	1226	126.472	24.208	25.643	0.0132	0.96	0.022
739	1226	126.906	21.392	22.828	0.0221	1.00	0.022
740	1226	127.120	21.224	22.622	0.0242	1.00	0.022
741	1226	128.811	23.479	24.991	0.0421	0.99	0.022
742	1226	129.082	22.589	23.997	0.0262	1.00	0.022
743	1226	130.959	21.826	23.263	0.0299	1.00	0.022
744	1226	131.702	21.654	22.781	0.0377	1.00	0.022
745	1226	132.772	22.308	23.578	0.0493	1.00	0.022
746	1226	133.030	21.134	22.592	0.0368	1.00	0.022
747	1226	134.053	22.869	23.772	0.0343	1.00	0.022
748	1226	134.198	21.416	22.348	0.0336	1.00	0.022
749	1226	134.317	21.081	22.244	0.0363	1.00	0.022
750	1226	135.257	22.419	23.249	0.0590	0.99	0.022
751	1226	135.542	24.255	25.444	0.0762	0.51	0.022
752	1226	136.165	23.536	24.375	0.0453	0.96	0.022
753	1226	136.201	22.065	23.275	0.0373	1.00	0.022
754	1226	136.383	20.885	21.964	0.0353	1.00	0.022
755	1226	139.225	23.714	25.118	0.0345	0.98	0.022
756	1226	139.561	21.110	21.995	0.0328	1.00	0.022
757	1226	141.422	22.370	23.677	0.0203	1.00	0.022
758	1226	141.833	24.556	26.076	0.0311	0.97	0.022
759	1226	143.434	22.774	23.733	0.0312	1.00	0.022
760	1226	144.116	21.985	22.967	0.0364	1.00	0.022
761	1226	145.150	25.089	26.040	0.0648	0.72	0.022
762	1226	149.679	24.681	25.330	0.0329	0.98	0.022
763	1226	150.099	23.281	24.133	0.0718	0.79	0.022
764	1226	151.263	23.740	25.507	0.0554	0.87	0.022
765	1226	151.444	20.806	21.687	0.0341	1.00	0.022
766	1316	1.495	22.730	23.238	0.0296	1.00	0.023
767	1316	1.562	22.620	23.565	0.0171	1.00	0.023
768	1316	2.852	20.776	22.151	0.0321	1.00	0.023
769	1316	2.900	22.442	24.090	0.0282	1.00	0.023
770	1316	3.332	22.098	23.785	0.0687	1.00	0.023
771	1316	3.572	21.590	23.050	0.0182	1.00	0.023
772	1316	3.716	21.984	23.339	0.0296	1.00	0.023
773	1316	4.523	20.500	21.862	0.0185	0.97	0.023
774	1316	4.732	19.790	21.216	0.0176	1.00	0.023
775	1316	4.942	22.636	24.095	0.0224	1.00	0.023
776	1316	5.297	21.748	22.811	0.0421	1.00	0.023
777	1316	5.462	22.678	23.653	0.0344	1.00	0.023
778	1316	5.472	21.734	23.214	0.0270	1.00	0.023
779	1316	5.507	23.275	24.465	0.0094	0.99	0.023
780	1316	6.315	22.802	24.354	0.0531	1.00	0.023
781	1316	6.327	20.290	21.627	0.0329	1.00	0.023
782	1316	6.715	21.738	22.891	0.0233	1.00	0.023
783	1316	6.921	21.677	22.755	0.0268	1.00	0.023
784	1316	8.530	21.207	22.526	0.0368	1.00	0.023
785	1316	9.342	23.016	24.465	0.0388	1.00	0.023
786	1316	9.498	21.167	22.331	0.0282	1.00	0.023
787	1316	9.599	20.494	21.669	0.0344	1.00	0.023
788	1316	9.824	20.724	21.905	0.0302	1.00	0.023
789	1316	9.956	23.391	25.002	0.0309	1.00	0.023
790	1316	10.589	22.337	23.565	0.0575	1.00	0.023
791	1316	10.593	22.303	23.746	0.0313	1.00	0.023
792	1316	10.678	21.593	23.007	0.0376	1.00	0.023
793	1316	10.742	21.391	22.327	0.0291	1.00	0.023
794	1316	11.011	22.170	23.338	0.0308	1.00	0.023
795	1316	11.013	23.131	23.975	0.0309	1.00	0.023
796	1316	11.076	22.663	24.307	0.0275	1.00	0.023
797	1316	11.358	22.170	23.456	0.0502	1.00	0.023
798	1316	11.610	22.559	23.879	0.0367	1.00	0.023
799	1316	11.711	23.677	25.020	0.0216	1.00	0.023
800	1316	11.749	22.919	24.197	0.0202	1.00	0.023
801	1316	11.906	22.094	23.448	0.0153	0.99	0.023
802	1316	11.932	22.407	23.823	0.0239	1.00	0.023
803	1316	12.091	20.650	21.969	0.0602	1.00	0.023
804	1316	12.148	22.657	23.502	0.0571	0.99	0.023
805	1316	12.228	22.211	23.320	0.0774	0.97	0.023
806	1316	12.239	22.385	23.816	0.0328	1.00	0.023
807	1316	12.394	22.247	23.599	0.0387	1.00	0.023
808	1316	12.445	22.070	23.263	0.0257	1.00	0.023
809	1316	12.545	22.725	23.622	0.0257	1.00	0.023
810	1316	12.756	23.667	24.328	0.0166	1.00	0.023
811	1316	12.849	21.709	23.307	0.1398	0.96	0.023
812	1316	13.120	22.617	24.474	0.0437	1.00	0.023
813	1316	13.225	22.608	23.440	0.0334	1.00	0.023
814	1316	13.326	22.447	24.009	0.0310	1.00	0.023
815	1316	13.612	19.916	21.472	0.0270	1.00	0.023
816	1316	14.429	22.560	23.561	0.0194	1.00	0.023
817	1316	14.636	22.009	23.677	0.0358	1.00	0.023
818	1316	14.765	21.390	22.539	0.0245	1.00	0.023
819	1316	15.028	21.607	22.628	0.0382	1.00	0.023
820	1316	15.117	21.977	23.331	0.0380	1.00	0.023
821	1316	15.118	22.250	23.509	0.0364	1.00	0.023
822	1316	15.195	22.076	23.058	0.0697	0.99	0.023
823	1316	15.300	21.169	22.491	0.0231	0.99	0.023
824	1316	15.367	23.262	24.213	0.0262	0.99	0.023
825	1316	15.776	22.414	23.507	0.0414	1.00	0.023
826	1316	15.776	20.871	22.420	0.0318	1.00	0.023
827	1316	16.058	21.711	23.058	0.0308	1.00	0.023
828	1316	16.216	22.425	23.402	0.0353	1.00	0.023
829	1316	16.441	20.477	21.573	0.0381	1.00	0.023
830	1316	16.577	20.603	21.957	0.0219	1.00	0.023
831	1316	16.784	19.829	21.296	0.0263	1.00	0.023
832	1316	16.933	22.371	23.176	0.0290	1.00	0.023
833	1316	17.039	22.594	23.965	0.0378	1.00	0.023
834	1316	17.069	21.568	22.737	0.0287	1.00	0.023
835	1316	17.170	21.038	22.573	0.0239	1.00	0.023
836	1316	17.445	22.815	24.247	0.0228	1.00	0.023
837	1316	17.490	23.365	25.098	0.0768	0.97	0.023
838	1316	17.538	21.768	23.080	0.0387	1.00	0.023
839	1316	17.550	21.815	23.019	0.0254	1.00	0.023
840	1316	17.756	23.901	25.355	0.0094	0.77	0.023
841	1316	17.847	22.543	24.008	0.0297	1.00	0.023
842	1316	18.061	22.707	23.706	0.0344	1.00	0.023
843	1316	18.076	22.832	24.296	0.0129	0.97	0.023
844	1316	18.098	22.832	24.073	0.0195	1.00	0.023
845	1316	18.219	22.196	23.688	0.0334	1.00	0.023
846	1316	18.485	21.165	22.604	0.0340	1.00	0.023
847	1316	18.570	23.142	24.594	0.0246	1.00	0.023
848	1316	18.620	22.668	23.800	0.0235	1.00	0.023
849	1316	18.712	22.360	23.705	0.0297	1.00	0.023
850	1316	18.735	22.702	24.207	0.0315	1.00	0.023
851	1316	18.780	22.068	23.073	0.0407	1.00	0.023
852	1316	18.801	22.633	23.629	0.0282	1.00	0.023
853	1316	18.906	22.551	23.713	0.0229	1.00	0.023
854	1316	19.011	21.132	22.183	0.0326	1.00	0.023
855	1316	19.086	21.417	22.463	0.0257	1.00	0.023
856	1316	19.259	23.513	24.099	0.0379	0.91	0.023
857	1316	19.281	21.452	22.488	0.0394	1.00	0.023
858	1316	19.293	23.914	25.488	0.0081	0.88	0.023
859	1316	19.321	22.015	22.873	0.0914	0.94	0.023
860	1316	19.346	23.395	24.186	0.0281	1.00	0.023
861	1316	19.353	22.860	24.165	0.0358	1.00	0.023
862	1316	19.491	23.476	24.339	0.0421	0.99	0.023
863	1316	19.533	19.636	20.747	0.0334	1.00	0.023
864	1316	19.581	22.093	23.158	0.0401	1.00	0.023
865	1316	19.752	23.746	24.727	0.0180	1.00	0.023
866	1316	19.817	21.705	23.232	0.0301	1.00	0.023
867	1316	19.839	20.526	21.547	0.0213	1.00	0.023
868	1316	19.993	23.182	24.764	0.0125	0.99	0.023
869	1316	20.118	22.415	23.804	0.0277	1.00	0.023
870	1316	20.384	22.533	23.981	0.0310	1.00	0.023
871	1316	20.909	21.560	22.489	0.0227	1.00	0.023
872	1316	21.186	21.072	22.436	0.0260	1.00	0.023
873	1316	21.390	21.939	23.352	0.0268	1.00	0.023
874	1316	21.438	23.986	25.145	0.0482	0.98	0.023
875	1316	21.479	21.277	22.831	0.0257	1.00	0.023
876	1316	21.522	21.567	22.999	0.0235	1.00	0.023
877	1316	21.558	22.679	23.864	0.0419	1.00	0.023
878	1316	21.658	22.439	23.867	0.0265	1.00	0.023
879	1316	21.660	22.394	23.581	0.0314	1.00	0.023
880	1316	21.733	22.922	24.427	0.0483	1.00	0.023
881	1316	21.808	23.110	24.555	0.0272	1.00	0.023
882	1316	21.936	23.725	24.837	0.0369	0.99	0.023
883	1316	21.961	22.733	23.682	0.0419	1.00	0.023
884	1316	22.005	22.714	23.535	0.0278	1.00	0.023
885	1316	22.183	23.246	24.388	0.0162	1.00	0.023
886	1316	22.322	22.528	24.035	0.0482	1.00	0.023
887	1316	22.412	23.805	25.371	0.0310	0.99	0.023
888	1316	22.678	21.940	23.361	0.0229	1.00	0.023
889	1316	22.764	23.214	25.037	0.0427	1.00	0.023
890	1316	22.865	22.582	24.009	0.0297	1.00	0.023
891	1316	22.875	21.169	22.138	0.0301	1.00	0.023
892	1316	22.950	22.562	24.125	0.0345	1.00	0.023
893	1316	22.950	23.467	24.172	0.0348	0.99	0.023
894	1316	22.975	22.150	23.427	0.0282	1.00	0.023
895	1316	23.055	22.899	24.405	0.0243	1.00	0.023
896	1316	23.067	20.595	22.218	0.0315	1.00	0.023
897	1316	23.080	22.384	23.697	0.0233	1.00	0.023
898	1316	23.151	20.811	22.073	0.0249	1.00	0.023
899	1316	23.193	21.794	23.226	0.0365	1.00	0.023
900	1316	23.353	22.642	23.701	0.0528	1.00	0.023
901	1316	23.370	20.492	21.599	0.0381	1.00	0.023
902	1316	23.465	21.866	23.346	0.0241	1.00	0.023
903	1316	23.596	22.624	23.769	0.0414	1.00	0.023
904	1316	23.668	23.054	24.452	0.0334	1.00	0.023
905	1316	23.963	22.072	23.346	0.0404	1.00	0.023
906	1316	24.185	21.389	22.867	0.0266	1.00	0.023
907	1316	24.208	23.146	24.590	0.0188	0.98	0.023
908	1316	24.230	20.635	21.929	0.0246	1.00	0.023
909	1316	24.342	20.128	21.379	0.0418	1.00	0.023
910	1316	24.388	20.990	22.178	0.0348	1.00	0.023
911	1316	24.452	22.301	23.156	0.0320	1.00	0.023
912	1316	24.458	20.615	22.238	0.0233	1.00	0.023
913	1316	24.461	22.823	24.072	0.0379	1.00	0.023
914	1316	24.533	22.094	23.568	0.0223	1.00	0.023
915	1316	24.630	22.242	23.454	0.0619	1.00	0.023
916	1316	24.652	21.232	22.536	0.0310	1.00	0.023
917	1316	24.777	22.430	23.557	0.0445	1.00	0.023
918	1316	25.024	23.041	24.347	0.0289	1.00	0.023
919	1316	25.220	20.855	21.952	0.0410	1.00	0.023
